TransactionID,CustomerID,DateKey,Amount,TransactionType,Channel,AccountID,LastUpdated
5878,CUST0979,20220517,4837.47,Credit,ATM,ACC0436,2025-04-30 17:48:26.488878
5879,CUST0979,20220216,3068.65,Debit,Branch,ACC0604,2025-04-30 17:48:26.488878
5880,CUST0979,20220909,3799.87,Debit,Online,ACC0192,2025-04-30 17:48:26.488878
5881,CUST0980,20220304,2945.19,Debit,Online,ACC0404,2025-04-30 17:48:26.488878
5882,CUST0980,20220429,3145.35,Debit,ATM,ACC0052,2025-04-30 17:48:26.488878
5883,CUST0980,20220808,4153.8,Credit,ATM,ACC0768,2025-04-30 17:48:26.488878
5884,CUST0980,20221012,2619.79,Credit,Online,ACC0380,2025-04-30 17:48:26.488878
5885,CUST0980,20221123,3902.35,Credit,Online,ACC0895,2025-04-30 17:48:26.488878
5886,CUST0980,20220124,1922.88,Credit,Online,ACC0700,2025-04-30 17:48:26.488878
5887,CUST0981,20220106,2597.37,Debit,ATM,ACC0445,2025-04-30 17:48:26.488878
5888,CUST0981,20220222,4782.57,Debit,ATM,ACC0281,2025-04-30 17:48:26.488878
5889,CUST0981,20220802,1060.56,Debit,ATM,ACC0978,2025-04-30 17:48:26.488878
5890,CUST0981,20220322,2046.77,Credit,ATM,ACC0330,2025-04-30 17:48:26.488878
5891,CUST0981,20220131,2327.21,Debit,Online,ACC0821,2025-04-30 17:48:26.488878
5892,CUST0981,20221031,2567.5,Credit,Branch,ACC0515,2025-04-30 17:48:26.488878
5893,CUST0981,20220704,842.62,Credit,ATM,ACC0432,2025-04-30 17:48:26.488878
5894,CUST0981,20220723,4364.76,Credit,Online,ACC0040,2025-04-30 17:48:26.488878
5895,CUST0982,20220501,3035.64,Credit,Online,ACC0577,2025-04-30 17:48:26.488878
5896,CUST0982,20221021,2042.29,Credit,Online,ACC0119,2025-04-30 17:48:26.488878
5897,CUST0982,20221124,3334.58,Credit,Online,ACC0138,2025-04-30 17:48:26.488878
5898,CUST0982,20220923,4756.3,Debit,Online,ACC0530,2025-04-30 17:48:26.488878
5899,CUST0982,20220908,3014.2,Credit,Online,ACC0991,2025-04-30 17:48:26.488878
5900,CUST0982,20220124,4682.26,Debit,ATM,ACC0627,2025-04-30 17:48:26.488878
5901,CUST0982,20220709,259.88,Debit,Online,ACC0528,2025-04-30 17:48:26.488878
5902,CUST0982,20221212,3206.94,Debit,Online,ACC0089,2025-04-30 17:48:26.488878
5903,CUST0983,20221210,1130.26,Debit,ATM,ACC0066,2025-04-30 17:48:26.488878
5904,CUST0983,20221013,3813.71,Credit,ATM,ACC0406,2025-04-30 17:48:26.488878
5905,CUST0983,20220603,4340.4,Debit,Online,ACC0617,2025-04-30 17:48:26.488878
5906,CUST0983,20220809,1706.27,Debit,Online,ACC0136,2025-04-30 17:48:26.488878
5907,CUST0983,20220717,4955.2,Credit,Online,ACC0202,2025-04-30 17:48:26.488878
5908,CUST0983,20221027,2210.11,Debit,Branch,ACC0358,2025-04-30 17:48:26.488878
5909,CUST0984,20220829,847.68,Credit,Online,ACC0103,2025-04-30 17:48:26.488878
5910,CUST0984,20221101,2399.39,Credit,Online,ACC0528,2025-04-30 17:48:26.488878
5911,CUST0984,20221020,4057.79,Debit,Online,ACC0459,2025-04-30 17:48:26.488878
5912,CUST0984,20221229,3842.19,Debit,ATM,ACC0566,2025-04-30 17:48:26.488878
5913,CUST0984,20221012,1523.49,Credit,Online,ACC0263,2025-04-30 17:48:26.488878
5914,CUST0984,20220926,228.75,Debit,Online,ACC0927,2025-04-30 17:48:26.488878
5915,CUST0984,20220108,282.79,Credit,Online,ACC0912,2025-04-30 17:48:26.488878
5916,CUST0985,20220919,2070.48,Debit,Online,ACC0157,2025-04-30 17:48:26.488878
5917,CUST0985,20220411,4662.25,Credit,Branch,ACC0888,2025-04-30 17:48:26.488878
5918,CUST0985,20220326,1640.71,Debit,ATM,ACC0506,2025-04-30 17:48:26.488878
5919,CUST0986,20220412,363.67,Credit,Branch,ACC0417,2025-04-30 17:48:26.488878
5920,CUST0986,20220702,3331.51,Credit,Branch,ACC0343,2025-04-30 17:48:26.488878
5921,CUST0986,20220306,2576.83,Debit,ATM,ACC0978,2025-04-30 17:48:26.488878
5922,CUST0986,20220630,652.26,Debit,Branch,ACC0988,2025-04-30 17:48:26.488878
5923,CUST0987,20220517,3649.33,Credit,Branch,ACC0673,2025-04-30 17:48:26.488878
5924,CUST0987,20220402,4505.43,Credit,Online,ACC0561,2025-04-30 17:48:26.488878
5925,CUST0988,20220916,2277.53,Credit,ATM,ACC0351,2025-04-30 17:48:26.488878
5926,CUST0988,20220830,1379.86,Credit,Branch,ACC0584,2025-04-30 17:48:26.488878
5927,CUST0988,20221231,360.72,Debit,Online,ACC0917,2025-04-30 17:48:26.488878
5928,CUST0988,20220128,2582.02,Debit,Online,ACC0588,2025-04-30 17:48:26.488878
5929,CUST0988,20220724,1170.67,Debit,Branch,ACC0583,2025-04-30 17:48:26.488878
5930,CUST0989,20221006,739.38,Debit,ATM,ACC0462,2025-04-30 17:48:26.488878
5931,CUST0989,20220520,3280.19,Credit,ATM,ACC0284,2025-04-30 17:48:26.488878
5932,CUST0989,20220714,4771.76,Debit,Online,ACC0759,2025-04-30 17:48:26.488878
5933,CUST0989,20221124,247.13,Credit,Branch,ACC0742,2025-04-30 17:48:26.488878
5934,CUST0990,20221205,2748.1,Debit,Branch,ACC0610,2025-04-30 17:48:26.488878
5935,CUST0990,20221015,2262.24,Debit,Branch,ACC0215,2025-04-30 17:48:26.488878
5936,CUST0990,20220430,2805.5,Credit,Online,ACC0876,2025-04-30 17:48:26.488878
5937,CUST0990,20221026,2299.13,Credit,ATM,ACC0973,2025-04-30 17:48:26.488878
5938,CUST0990,20221221,4349.41,Debit,Online,ACC0216,2025-04-30 17:48:26.488878
5939,CUST0990,20220530,1416.76,Credit,ATM,ACC0815,2025-04-30 17:48:26.488878
5940,CUST0991,20220415,566.79,Debit,ATM,ACC0218,2025-04-30 17:48:26.488878
5941,CUST0991,20220714,4651.04,Debit,ATM,ACC0480,2025-04-30 17:48:26.488878
5942,CUST0991,20220601,2940.37,Debit,Branch,ACC0479,2025-04-30 17:48:26.488878
5943,CUST0991,20220915,2629.53,Debit,ATM,ACC0818,2025-04-30 17:48:26.488878
5944,CUST0991,20221210,2140.12,Credit,ATM,ACC0572,2025-04-30 17:48:26.488878
5945,CUST0991,20220301,534.14,Credit,ATM,ACC0296,2025-04-30 17:48:26.488878
5946,CUST0991,20221121,4773.78,Credit,Online,ACC0195,2025-04-30 17:48:26.488878
5947,CUST0991,20220509,1194.43,Debit,Branch,ACC0123,2025-04-30 17:48:26.488878
5948,CUST0992,20220819,4560.73,Credit,ATM,ACC0008,2025-04-30 17:48:26.488878
5949,CUST0992,20220826,2651.22,Credit,ATM,ACC0429,2025-04-30 17:48:26.488878
5950,CUST0992,20220822,3730.75,Credit,Online,ACC0216,2025-04-30 17:48:26.488878
5951,CUST0992,20220213,1088.72,Debit,Branch,ACC0549,2025-04-30 17:48:26.488878
5952,CUST0992,20220826,153.68,Credit,ATM,ACC0565,2025-04-30 17:48:26.488878
5953,CUST0992,20220606,560.01,Credit,ATM,ACC0487,2025-04-30 17:48:26.488878
5954,CUST0993,20220310,2248.5,Credit,Branch,ACC0545,2025-04-30 17:48:26.488878
5955,CUST0993,20220323,2247.56,Debit,Online,ACC0756,2025-04-30 17:48:26.488878
5956,CUST0993,20220907,2856.53,Debit,Branch,ACC0681,2025-04-30 17:48:26.488878
5957,CUST0993,20220530,2618.3,Credit,ATM,ACC0533,2025-04-30 17:48:26.488878
5958,CUST0993,20220916,4498.51,Credit,Branch,ACC0060,2025-04-30 17:48:26.488878
5959,CUST0993,20220921,3251.68,Debit,Online,ACC0094,2025-04-30 17:48:26.488878
5960,CUST0993,20220814,4586.61,Debit,Online,ACC0579,2025-04-30 17:48:26.488878
5961,CUST0994,20220326,2246.43,Credit,Online,ACC0762,2025-04-30 17:48:26.488878
5962,CUST0994,20220914,2648.91,Credit,ATM,ACC0206,2025-04-30 17:48:26.488878
5963,CUST0994,20221022,4988.58,Credit,ATM,ACC0268,2025-04-30 17:48:26.488878
5964,CUST0994,20221117,706.85,Debit,ATM,ACC0054,2025-04-30 17:48:26.488878
5965,CUST0994,20220813,4215.38,Debit,Online,ACC0671,2025-04-30 17:48:26.488878
5966,CUST0994,20220414,1773.72,Credit,Online,ACC0529,2025-04-30 17:48:26.488878
5967,CUST0995,20220501,2496.73,Credit,Branch,ACC0150,2025-04-30 17:48:26.488878
5968,CUST0995,20220711,3285.97,Credit,Branch,ACC0541,2025-04-30 17:48:26.488878
5969,CUST0995,20220430,3248.29,Credit,Branch,ACC0281,2025-04-30 17:48:26.488878
5970,CUST0995,20220120,353.87,Debit,ATM,ACC0393,2025-04-30 17:48:26.488878
5971,CUST0996,20220325,3538.2,Credit,ATM,ACC0936,2025-04-30 17:48:26.488878
5972,CUST0996,20220131,531.28,Debit,Online,ACC0556,2025-04-30 17:48:26.488878
5973,CUST0996,20221102,253.24,Credit,Online,ACC0046,2025-04-30 17:48:26.488878
5974,CUST0996,20220826,3257.54,Credit,Branch,ACC0226,2025-04-30 17:48:26.488878
5975,CUST0996,20221229,1037.01,Credit,Branch,ACC0688,2025-04-30 17:48:26.488878
5976,CUST0996,20220120,1766.13,Debit,Online,ACC0900,2025-04-30 17:48:26.488878
5977,CUST0996,20220329,4007.17,Credit,Branch,ACC0158,2025-04-30 17:48:26.488878
5978,CUST0997,20221127,2598.48,Debit,Online,ACC0815,2025-04-30 17:48:26.488878
5979,CUST0997,20221001,4640.41,Credit,ATM,ACC0677,2025-04-30 17:48:26.488878
5980,CUST0997,20220315,1681.16,Credit,ATM,ACC0652,2025-04-30 17:48:26.488878
5981,CUST0997,20220226,4872.35,Credit,Branch,ACC0671,2025-04-30 17:48:26.488878
5982,CUST0997,20220324,4951.99,Debit,Online,ACC0763,2025-04-30 17:48:26.488878
5983,CUST0997,20220413,4711.46,Debit,Online,ACC0006,2025-04-30 17:48:26.488878
5984,CUST0998,20220129,1533.77,Debit,ATM,ACC0460,2025-04-30 17:48:26.488878
5985,CUST0998,20220929,3258.96,Debit,Branch,ACC0031,2025-04-30 17:48:26.488878
5986,CUST0998,20220409,1824.2,Credit,Branch,ACC0683,2025-04-30 17:48:26.488878
5987,CUST0998,20220516,4990.88,Debit,Branch,ACC0779,2025-04-30 17:48:26.488878
5988,CUST0998,20221208,1640.4,Debit,Online,ACC0334,2025-04-30 17:48:26.488878
5989,CUST0998,20220602,3797.18,Credit,ATM,ACC0498,2025-04-30 17:48:26.488878
5990,CUST0998,20221010,1062.78,Debit,Online,ACC0884,2025-04-30 17:48:26.488878
5991,CUST0999,20220928,461.04,Credit,Online,ACC0971,2025-04-30 17:48:26.488878
5992,CUST0999,20220825,2116.1,Credit,Branch,ACC0169,2025-04-30 17:48:26.488878
5993,CUST0999,20220904,3518.14,Credit,Online,ACC0071,2025-04-30 17:48:26.488878
5994,CUST0999,20220607,4517.73,Debit,Online,ACC0462,2025-04-30 17:48:26.488878
5995,CUST0999,20220524,4620.61,Credit,ATM,ACC0667,2025-04-30 17:48:26.488878
5996,CUST0999,20220814,3949.5,Debit,Online,ACC0625,2025-04-30 17:48:26.488878
