TransactionID,CustomerID,DateKey,Amount,TransactionType,Channel,AccountID,LastUpdated
900,CUST0185,20221129,3588.72,Credit,Online,ACC0968,2025-02-22 02:06:26.424008
901,CUST0185,20221006,2035.25,Credit,Branch,ACC0896,2025-01-26 14:32:26.424024
902,CUST0185,20221103,476.3,Debit,ATM,ACC0588,2025-01-28 06:43:26.424041
903,CUST0185,20220416,3374.26,Credit,Branch,ACC0974,2025-03-03 04:11:26.424065
904,CUST0185,20220302,3283.51,Debit,ATM,ACC0109,2025-04-01 06:30:26.424081
905,CUST0185,20220523,180.81,Credit,Branch,ACC0884,2025-01-20 02:43:26.424097
906,CUST0185,20221123,886.79,Credit,Branch,ACC0943,2025-02-25 12:01:26.424112
907,CUST0186,20220802,1634.14,Credit,Online,ACC0328,2025-01-27 17:07:26.424128
908,CUST0186,20221231,1804.77,Debit,Branch,ACC0474,2025-03-12 11:27:26.424143
909,CUST0186,20221225,4109.67,Credit,ATM,ACC0956,2025-01-20 03:08:26.424159
910,CUST0186,20220214,2491.76,Credit,Branch,ACC0294,2025-01-21 00:20:26.424174
911,CUST0187,20220502,2479.38,Credit,ATM,ACC0480,2025-03-15 15:38:26.424190
912,CUST0187,20220511,1782.81,Debit,Branch,ACC0234,2025-01-22 15:34:26.424210
913,CUST0187,20220710,2710.2,Debit,ATM,ACC0311,2025-01-20 20:56:26.424235
914,CUST0187,20220611,2184.16,Credit,Branch,ACC0376,2025-03-30 04:24:26.424252
915,CUST0187,20220202,1450.67,Credit,Online,ACC0684,2025-03-29 06:48:26.424270
916,CUST0187,20220208,3713.3,Debit,Online,ACC0060,2025-02-06 00:56:26.424293
917,CUST0187,20221022,2394.75,Debit,Online,ACC0677,2025-01-29 21:57:26.424309
918,CUST0188,20220820,3682.8,Credit,Online,ACC0638,2025-03-17 12:40:26.424332
919,CUST0188,20220626,1635.12,Credit,Branch,ACC0826,2025-04-12 13:59:26.424349
920,CUST0188,20220126,4065.77,Debit,ATM,ACC0179,2025-03-18 14:34:26.424364
921,CUST0188,20220213,1640.36,Debit,ATM,ACC0301,2025-03-14 09:55:26.424379
922,CUST0188,20220430,2040.34,Credit,Online,ACC0512,2025-04-03 17:21:26.424402
923,CUST0188,20221126,948.02,Debit,Branch,ACC0396,2025-04-08 14:16:26.424427
924,CUST0188,20220331,2379.35,Credit,Online,ACC0261,2025-04-03 23:57:26.424452
925,CUST0188,20220409,4837.58,Debit,ATM,ACC0155,2025-04-05 03:57:26.424471
926,CUST0189,20220818,446.99,Debit,ATM,ACC0307,2025-02-10 09:03:26.424487
927,CUST0189,20221207,2852.34,Debit,Branch,ACC0765,2025-02-05 10:26:26.424503
928,CUST0189,20220613,1671.19,Credit,Online,ACC0479,2025-03-17 03:47:26.424519
929,CUST0189,20220412,2435.92,Credit,ATM,ACC0878,2025-02-09 09:59:26.424534
930,CUST0189,20220221,1456.0,Credit,Online,ACC0775,2025-01-30 09:30:26.424550
931,CUST0189,20220213,2397.64,Debit,Online,ACC0994,2025-02-11 07:09:26.424565
932,CUST0189,20220812,1615.08,Credit,ATM,ACC0718,2025-03-11 02:17:26.424581
933,CUST0190,20221215,2028.27,Credit,ATM,ACC0307,2025-02-07 09:04:26.424597
934,CUST0190,20220819,4787.68,Debit,ATM,ACC0807,2025-04-12 19:07:26.424612
935,CUST0190,20220508,4561.55,Debit,Branch,ACC0366,2025-02-19 03:58:26.424628
936,CUST0190,20220607,4992.25,Debit,Online,ACC0921,2025-03-13 16:51:26.424643
937,CUST0190,20220413,1775.21,Debit,Online,ACC0120,2025-04-02 05:53:26.424659
938,CUST0190,20221007,3511.93,Debit,Online,ACC0528,2025-03-04 05:00:26.424678
939,CUST0191,20220925,2856.66,Debit,ATM,ACC0371,2025-04-14 14:12:26.424702
940,CUST0191,20220909,4345.19,Credit,ATM,ACC0645,2025-03-17 14:08:26.424722
941,CUST0191,20221023,2786.12,Debit,Online,ACC0518,2025-02-25 03:16:26.424738
942,CUST0192,20220803,1288.84,Credit,ATM,ACC0413,2025-01-15 03:13:26.424758
943,CUST0192,20220319,1348.66,Credit,Online,ACC0794,2025-03-04 03:34:26.424794
944,CUST0192,20220926,864.23,Debit,Online,ACC0750,2025-04-04 06:18:26.424822
945,CUST0192,20220310,988.55,Credit,Online,ACC0511,2025-02-15 01:09:26.424848
946,CUST0192,20220920,2244.06,Debit,Online,ACC0352,2025-03-23 12:09:26.424875
947,CUST0192,20221202,2299.11,Debit,Branch,ACC0150,2025-03-10 16:09:26.424893
948,CUST0192,20221115,1056.63,Debit,Branch,ACC0667,2025-02-15 11:55:26.424917
949,CUST0193,20220616,1526.79,Credit,Online,ACC0883,2025-02-18 12:20:26.424936
950,CUST0193,20220605,4128.42,Credit,Online,ACC0965,2025-02-20 11:41:26.424952
951,CUST0193,20220412,3259.49,Debit,ATM,ACC0229,2025-03-11 04:46:26.424976
952,CUST0193,20220507,1349.23,Credit,Online,ACC0297,2025-03-17 06:06:26.425000
953,CUST0193,20221004,382.48,Debit,Online,ACC0087,2025-03-01 19:53:26.425017
954,CUST0193,20220205,3813.23,Credit,Online,ACC0032,2025-03-28 08:02:26.425033
955,CUST0193,20221115,975.93,Debit,ATM,ACC0869,2025-02-12 02:32:26.425052
956,CUST0193,20220216,4865.68,Debit,Online,ACC0458,2025-03-25 23:36:26.425078
957,CUST0194,20220614,1474.48,Credit,Branch,ACC0971,2025-04-03 02:48:26.425095
958,CUST0194,20221124,235.21,Credit,Online,ACC0098,2025-03-19 05:03:26.425111
959,CUST0194,20220323,2941.94,Debit,Online,ACC0826,2025-04-07 08:04:26.425139
960,CUST0194,20220608,619.34,Credit,Online,ACC0030,2025-01-29 01:27:26.425157
961,CUST0194,20220725,3456.0,Credit,Branch,ACC0438,2025-02-20 05:46:26.425174
962,CUST0194,20221130,2052.68,Debit,ATM,ACC0273,2025-02-01 21:01:26.425190
963,CUST0195,20221117,2153.72,Credit,Online,ACC0557,2025-01-20 19:23:26.425205
964,CUST0195,20220623,825.09,Debit,Branch,ACC0476,2025-02-12 11:08:26.425221
965,CUST0195,20220814,2836.63,Credit,Online,ACC0130,2025-03-07 11:24:26.425237
966,CUST0195,20220312,239.81,Debit,ATM,ACC0111,2025-02-25 04:48:26.425274
967,CUST0195,20221113,4673.75,Credit,ATM,ACC0214,2025-03-10 12:07:26.425301
968,CUST0195,20220204,4576.85,Credit,ATM,ACC0859,2025-01-17 00:52:26.425325
969,CUST0195,20220223,1423.13,Credit,Branch,ACC0286,2025-02-28 00:32:26.425363
970,CUST0196,20221018,1651.31,Debit,Branch,ACC0561,2025-01-17 02:45:26.425391
971,CUST0196,20220704,1996.69,Credit,Online,ACC0263,2025-02-10 22:06:26.425413
972,CUST0196,20220902,691.99,Debit,ATM,ACC0759,2025-04-08 09:31:26.425429
973,CUST0196,20221004,1814.67,Debit,ATM,ACC0460,2025-01-22 04:33:26.425445
974,CUST0197,20220407,4769.21,Credit,Branch,ACC0909,2025-04-13 01:59:26.425466
975,CUST0197,20221231,451.56,Credit,Online,ACC0415,2025-04-02 02:23:26.425491
976,CUST0197,20220121,1696.15,Debit,Branch,ACC0780,2025-02-04 14:56:26.425514
977,CUST0197,20220223,2485.29,Debit,ATM,ACC0052,2025-02-02 12:55:26.425531
978,CUST0197,20220227,3152.92,Credit,Branch,ACC0737,2025-02-06 00:42:26.425547
979,CUST0197,20220221,4207.89,Debit,ATM,ACC0528,2025-02-03 04:39:26.425563
980,CUST0198,20220121,4475.08,Debit,ATM,ACC0168,2025-03-22 06:05:26.425578
981,CUST0198,20220402,3159.73,Debit,ATM,ACC0681,2025-02-12 05:30:26.425594
982,CUST0198,20220705,3331.28,Debit,ATM,ACC0069,2025-02-28 12:02:26.425610
983,CUST0198,20220207,153.29,Credit,Online,ACC0521,2025-01-31 18:29:26.425626
984,CUST0198,20221028,3777.43,Credit,ATM,ACC0476,2025-03-02 21:21:26.425642
985,CUST0198,20221002,1359.96,Debit,Branch,ACC0485,2025-02-10 19:42:26.425658
986,CUST0198,20221013,207.68,Debit,Branch,ACC0746,2025-04-15 01:39:26.425674
987,CUST0199,20220706,1934.35,Debit,ATM,ACC0911,2025-01-23 09:20:26.425689
988,CUST0199,20220120,2842.84,Credit,Branch,ACC0366,2025-03-29 12:20:26.425705
989,CUST0199,20220301,3647.86,Debit,Online,ACC0131,2025-01-25 06:04:26.425721
990,CUST0199,20220721,154.8,Debit,ATM,ACC0155,2025-01-26 00:10:26.425737
991,CUST0199,20221102,3628.47,Debit,Online,ACC0898,2025-01-19 01:32:26.425753
992,CUST0199,20220218,1195.68,Debit,Online,ACC0056,2025-03-07 14:27:26.425768
993,CUST0200,20220711,3862.33,Credit,ATM,ACC0038,2025-01-25 08:10:26.425784
994,CUST0200,20220530,1091.48,Credit,Branch,ACC0720,2025-03-21 14:11:26.425799
995,CUST0200,20221206,2919.09,Debit,ATM,ACC0901,2025-03-28 13:09:26.425824
996,CUST0200,20221207,3483.71,Credit,Branch,ACC0344,2025-01-18 06:46:26.425849
997,CUST0200,20220510,481.64,Credit,Branch,ACC0791,2025-02-10 20:52:26.425867
998,CUST0200,20220711,4520.48,Debit,Online,ACC0141,2025-02-12 05:36:26.425883
999,CUST0201,20220429,3918.01,Debit,ATM,ACC0094,2025-03-14 03:48:26.425898
1000,CUST0201,20220421,2109.48,Credit,Branch,ACC0638,2025-03-02 06:13:26.425914
